0.0687038	17	0.981483	0.00039228	0.0275796	0.000335182
0.0688878	18	0.984112	0.000769399	0.0254894	0.000467057
0.0687529	19	0.982184	0.000357596	0.0266078	0.000289445
0.0687906	20	0.982722	0.000348011	0.0264982	0.000281628
0.0688532	21	0.983617	0.000345515	0.0270389	0.000281702
0.0688843	22	0.984061	0.000333808	0.0267225	0.000273022
0.0688253	23	0.983218	0.00033948	0.0275212	0.000269315
0.0688552	24	0.983646	0.000332712	0.0273158	0.000272982
0.0688946	25	0.984209	0.000331739	0.0274889	0.000274594
0.0687592	26	0.982274	0.000334633	0.0270736	0.000261189
0.0687677	27	0.982396	0.000341179	0.0275055	0.000272094
0.0767538	0	0.959423	0.000773031	0.0331904	0.000710747
0.0779366	1	0.974208	0.000396418	0.0306018	0.000277216
0.0781496	2	0.97687	0.000226856	0.0294269	0.000177818
0.0781071	3	0.976339	0.000221788	0.0291152	0.000178238
0.0778836	4	0.973545	0.000416501	0.0293491	0.000264387
0.0769993	5	0.962491	0.000527479	0.0331257	0.000476014
0.077268	6	0.96585	0.000939664	0.0391306	0.00100112
0.0778355	7	0.972943	0.00164448	0.0294181	0.00131671
0.0778654	8	0.973317	0.00122438	0.0293977	0.0010834
0.0780766	9	0.975958	0.000528952	0.0277309	0.000481096
0.0781572	10	0.976966	0.00049709	0.0277696	0.000448689
0.0780437	11	0.975546	0.000484723	0.0277665	0.000425296
0.0783762	12	0.979703	0.000419051	0.0256915	0.000385467
0.0782652	13	0.978315	0.000424772	0.0264519	0.00036012
0.0783473	14	0.979341	0.000915638	0.0263333	0.000562883
0.0783481	15	0.979351	0.000401839	0.0262404	0.000339447
0.0784423	16	0.980529	0.000361673	0.0255409	0.000309623
0.0783308	17	0.979135	0.000377875	0.0263626	0.000306601
0.0784188	18	0.980236	0.000365344	0.0264318	0.000309841
0.0786096	19	0.98262	0.00034145	0.0261795	0.000291849
0.0786906	20	0.983633	0.000322631	0.0255829	0.000281545
0.0786966	21	0.983708	0.000313236	0.0249212	0.000257233
0.0786178	22	0.982723	0.000332856	0.0272452	0.00028117
0.0785274	23	0.981592	0.000639745	0.0263099	0.000396323
0.0786055	24	0.982569	0.000321871	0.0268121	0.000265633
0.0785593	25	0.981991	0.00030881	0.0256406	0.000250585
0.0785445	26	0.981807	0.000316829	0.0261727	0.000261306
0.0784584	27	0.98073	0.000326463	0.0266014	0.000256968
0.0865859	0	0.962065	0.000814172	0.0354749	0.00110108
0.0880638	1	0.978487	0.000384677	0.0284235	0.000292573
0.0882983	2	0.981092	0.00020732	0.027813	0.000185199
0.0882025	3	0.980028	0.000205212	0.0276375	0.00018137
0.0879041	4	0.976712	0.000186803	0.0286439	0.000168191
0.0868038	5	0.964487	0.000500288	0.034987	0.000655777
0.0865201	6	0.961334	0.00241121	0.036933	0.00438026
0.0877151	7	0.974612	0.000598119	0.0301655	0.000634801
0.087851	8	0.976122	0.00127637	0.0294445	0.0011428
0.0878417	9	0.976018	0.00108042	0.028152	0.000963746
0.0876611	10	0.974012	0.000500232	0.0274582	0.000442373
0.0879736	11	0.977484	0.00044047	0.0266211	0.000394801
0.0879833	12	0.977592	0.000446385	0.0270809	0.000398539
0.0880371	13	0.97819	0.00042592	0.0266038	0.000377952
0.0881622	14	0.97958	0.000390677	0.0253193	0.000342906
0.0882145	15	0.980161	0.000747919	0.0256498	0.000538947
0.0882511	16	0.980568	0.000698317	0.0251687	0.00047423
0.0883955	17	0.982172	0.000658178	0.0246489	0.00046702
0.0884246	18	0.982496	0.000343001	0.0252235	0.000302368
0.0884314	19	0.982571	0.000313678	0.0247008	0.000272583
0.0883829	20	0.982032	0.000323224	0.0248092	0.000267695
0.0885214	21	0.983571	0.000587974	0.0246956	0.000402418
0.0885477	22	0.983864	0.000317807	0.0259106	0.000277758
0.0885626	23	0.984029	0.000596756	0.0251967	0.000394151
0.0885705	24	0.984116	0.000280321	0.0238209	0.000241804
0.0884782	25	0.983091	0.00029097	0.0251083	0.000245726
0.0884931	26	0.983257	0.000286474	0.0242713	0.000237543
0.0883549	27	0.981721	0.000291048	0.0245891	0.00024556
0.0960265	0	0.960265	0.000836762	0.0339529	0.00103852
0.0977646	1	0.977646	0.000382226	0.0285843	0.00029841
0.0980084	2	0.980084	0.000200363	0.0273679	0.000178215
0.0979092	3	0.979092	0.000197305	0.0272971	0.000173075
0.0975465	4	0.975465	0.000379576	0.0283737	0.000302691
0.0963467	5	0.963467	0.000498142	0.0346763	0.00065965
0.0962338	6	0.962338	0.000966354	0.0333424	0.000864083
0.096943	7	0.96943	0.00139452	0.0294212	0.00149112
0.0973787	8	0.973787	0.0012578	0.0285126	0.00118696
0.0974804	9	0.974804	0.000476165	0.0266021	0.00041624
0.0975001	10	0.975001	0.000476516	0.0275273	0.000433609
0.0976933	11	0.976933	0.000414419	0.0252771	0.000384646
0.0976889	12	0.976889	0.000423342	0.0258368	0.0003625
0.097834	13	0.97834	0.000390423	0.0253892	0.000340588
0.0978356	14	0.978356	0.000389946	0.0256543	0.000341676
0.0979797	15	0.979797	0.000350848	0.0242861	0.00030613
0.0981092	16	0.981092	0.000341853	0.0246673	0.000301447
0.0979404	17	0.979404	0.000355525	0.0260922	0.000310612
0.0981234	18	0.981234	0.000313274	0.0244584	0.000266788
0.0982611	19	0.982611	0.000307854	0.0237484	0.000262295
0.0981719	20	0.981719	0.000302086	0.0246969	0.0002614
0.098227	21	0.98227	0.000296293	0.0243199	0.000251574
0.0983218	22	0.983218	0.000288671	0.0238082	0.000249818
0.0983452	23	0.983452	0.000276315	0.0242943	0.000233915
0.0982332	24	0.982332	0.000554148	0.0246058	0.000384322
0.0982682	25	0.982682	0.000528352	0.0238778	0.000361238
0.0981487	26	0.981487	0.0002794	0.0239765	0.000237226
0.0981017	27	0.981017	0.000286091	0.0243136	0.000240067
0.143081	0	0.953872	0.000382022	0.0299992	0.000274487
0.14541	1	0.969401	0.000428976	0.02819	0.000253609
0.145977	2	0.973178	0.000201876	0.0276276	0.000165843
0.145986	3	0.973239	0.000195105	0.0269759	0.000163608
0.145593	4	0.970622	0.000179998	0.0275784	0.000153013
0.143523	5	0.95682	0.000575513	0.0333322	0.000736732
0.142417	6	0.949445	0.00103188	0.0362231	0.000904591
0.144791	7	0.965275	0.000581185	0.0275328	0.000514597
0.14503	8	0.966865	0.000512125	0.0257789	0.000423733
0.145583	9	0.970553	0.000471148	0.0265365	0.000416804
0.145828	10	0.972187	0.000435193	0.026271	0.000396235
0.146138	11	0.974251	0.000380019	0.0250198	0.000354854
0.146244	12	0.974958	0.000375932	0.0253573	0.000346775
0.146054	13	0.973692	0.000375419	0.0251732	0.000332388
0.146383	14	0.975884	0.000349508	0.0244409	0.000307304
0.146565	15	0.977098	0.000324427	0.023982	0.000303981
0.146408	16	0.97605	0.000323486	0.0240943	0.000270698
0.146644	17	0.977626	0.00030463	0.0238661	0.000266556
0.146641	18	0.97761	0.000303549	0.0238501	0.000257568
0.146856	19	0.979043	0.00063124	0.022903	0.00039738
0.146897	20	0.979311	0.000267971	0.0228224	0.000234507
0.146904	21	0.979358	0.000271297	0.0229438	0.000230011
0.147101	22	0.980672	0.000600163	0.0226385	0.000365393
0.147034	23	0.980224	0.000250923	0.0228903	0.000220102
0.147204	24	0.981357	0.000244553	0.0231237	0.000227854
0.146935	25	0.979569	0.000249195	0.0227332	0.000220269
0.146997	26	0.979983	0.0002503	0.0231893	0.000231711
0.146718	27	0.978118	0.00026923	0.0242873	0.000237406
0.19069	0	0.953451	0.000754066	0.0311672	0.00125885
0.194671	1	0.973357	0.000180468	0.0263487	0.00018154
0.195518	2	0.977592	0.000189431	0.0258685	0.000203849
0.195267	3	0.976334	0.000177231	0.0254428	0.000185103
0.194375	4	0.971875	0.000166526	0.0273031	0.000171034
0.190872	5	0.954362	0.000557393	0.0368228	0.00123692
0.188199	6	0.940996	0.00101207	0.0564967	0.00112498
0.193014	7	0.965071	0.00146285	0.0334374	0.00094838
0.193547	8	0.967734	0.000481512	0.0254489	0.000447463
0.193735	9	0.968676	0.00100488	0.0265576	0.00105905
0.19409	10	0.970452	0.000397378	0.0257728	0.000372664
0.194618	11	0.973092	0.000365045	0.025027	0.000361151
0.194314	12	0.971569	0.000363406	0.0246459	0.000323337
0.194784	13	0.973918	0.000344001	0.0242842	0.000326025
0.194929	14	0.974645	0.00031701	0.0233677	0.000284356
0.195208	15	0.97604	0.000300739	0.0228922	0.000289299
0.195176	16	0.975881	0.00028899	0.0235907	0.000273074
0.195635	17	0.978173	0.00027977	0.0233304	0.000270773
0.195771	18	0.978853	0.00027701	0.0220629	0.000269434
0.195623	19	0.978114	0.000270002	0.0229493	0.000255313
0.195778	20	0.978888	0.000249831	0.0219838	0.000235862
0.195999	21	0.979997	0.000537279	0.0217196	0.000374379
0.195973	22	0.979866	0.000237812	0.021384	0.000230708
0.195787	23	0.978937	0.000235849	0.021971	0.00021487
0.196122	24	0.980608	0.000601247	0.0217501	0.000384401
0.195705	25	0.978527	0.000231686	0.0218746	0.000213172
0.195783	26	0.978917	0.00024256	0.0220988	0.000233784
0.195537	27	0.977686	0.000247874	0.0231915	0.000238802
0.237563	0	0.950251	0.000730477	0.0311955	0.00130384
0.242635	1	0.970541	0.000387725	0.0268738	0.000349765
0.24331	2	0.973239	0.000180787	0.0253178	0.000176145
0.243407	3	0.973628	0.000165906	0.0255919	0.0001705
0.242122	4	0.968488	0.000379522	0.0272023	0.000374631
0.237954	5	0.951818	0.000217859	0.0330185	0.000190073
0.233133	6	0.932531	0.00104219	0.0615686	0.00115139
0.239642	7	0.958569	0.00138671	0.0363461	0.000950735
0.241173	8	0.964693	0.00107028	0.0287194	0.00148836
0.241123	9	0.96449	0.00100131	0.0270674	0.00115176
0.241719	10	0.966876	0.000894244	0.0247991	0.000878401
0.241886	11	0.967542	0.000772933	0.0235966	0.000700954
0.242102	12	0.968408	0.000369311	0.0238438	0.00031631
0.242938	13	0.971751	0.000338583	0.0248691	0.000318526
0.243221	14	0.972884	0.000309623	0.0232803	0.00028964
0.243381	15	0.973524	0.000304002	0.0226867	0.000271382
0.243271	16	0.973084	0.000279344	0.0235437	0.000260679
0.243607	17	0.974429	0.000599344	0.0227752	0.000475458
0.244044	18	0.976177	0.000250559	0.0228737	0.000238688
0.244079	19	0.976316	0.00025238	0.0225506	0.000241814
0.244035	20	0.976141	0.000248686	0.0226328	0.000228779
0.244249	21	0.976995	0.000233014	0.0223741	0.000222499
0.244285	22	0.977139	0.000226589	0.0218485	0.000209372
0.244425	23	0.9777	0.000221026	0.0222361	0.000206197
0.244268	24	0.977072	0.000218304	0.0220623	0.000202392
0.244064	25	0.976254	0.000220428	0.0216331	0.00019892
0.243813	26	0.975253	0.000242422	0.0227433	0.000218821
0.243984	27	0.975938	0.00022655	0.0227243	0.000220041
0.284212	0	0.947374	0.000795542	0.0322047	0.00146258
0.290152	1	0.967173	0.000379061	0.0269664	0.000347756
0.291496	2	0.971653	0.000393635	0.0258363	0.000330937
0.291166	3	0.970554	0.000165462	0.0256595	0.000158995
0.289671	4	0.965571	0.000362892	0.0270778	0.000385609
0.284123	5	0.947078	0.000215815	0.0381864	0.000200508
0.277319	6	0.924397	0.0024553	0.050526	0.00269097
0.287186	7	0.957286	0.000553312	0.0349912	0.000562446
0.288213	8	0.96071	0.000471337	0.0258873	0.000428024
0.28853	9	0.961768	0.000848741	0.0239641	0.000851109
0.289393	10	0.964644	0.000405078	0.0245836	0.000361698
0.28925	11	0.964168	0.000390015	0.0238826	0.000330077
0.290156	12	0.967188	0.000357921	0.0249235	0.000312674
0.291039	13	0.970129	0.000320985	0.0255994	0.000326594
0.290766	14	0.96922	0.000635551	0.0229193	0.000543389
0.291181	15	0.970604	0.000293718	0.0230987	0.000260093
0.291857	16	0.972857	0.000268858	0.0242227	0.000275312
0.291734	17	0.972448	0.000258749	0.0228813	0.000237768
0.29198	18	0.973266	0.000546411	0.0217065	0.000417552
0.291868	19	0.972892	0.000569283	0.0224086	0.000439859
0.29207	20	0.973567	0.000240938	0.023061	0.00021913
0.291925	21	0.973083	0.000244419	0.022087	0.000218001
0.29236	22	0.974534	0.000226581	0.0224292	0.000213022
0.292424	23	0.974745	0.000495256	0.02253	0.000389621
0.292254	24	0.974179	0.000222718	0.0228133	0.000205247
0.292144	25	0.973812	0.000216506	0.0226702	0.00020056
0.292091	26	0.973638	0.000227762	0.0229388	0.00021316
0.291892	27	0.972973	0.000233878	0.0229292	0.000216208
0.331068	0	0.945909	0.000334148	0.0346191	0.000334054
0.33877	1	0.967914	0.000550214	0.0272728	0.000470658
0.340057	2	0.971591	0.000260584	0.0249398	0.000300341
0.339792	3	0.970835	0.000234414	0.0248427	0.0002812
0.337685	4	0.964815	0.000208687	0.027425	0.000237695
0.330693	5	0.944837	0.000243608	0.0395426	0.000263161
0.32156	6	0.918743	0.00232348	0.0516108	0.0034842
0.333115	7	0.951757	0.000661466	0.0358095	0.000621031
0.336196	8	0.960561	0.000485853	0.0268248	0.000530269
0.337141	9	0.963259	0.000500894	0.0267056	0.000566258
0.337431	10	0.964087	0.000531351	0.0258761	0.000599168
0.337877	11	0.965362	0.000459598	0.0241127	0.000466227
0.338834	12	0.968097	0.00111113	0.0232155	0.000828055
0.339278	13	0.969365	0.000413551	0.0238336	0.000461177
0.339223	14	0.969207	0.000468183	0.0234235	0.000512262
0.339344	15	0.969555	0.000482613	0.0243227	0.000527843
0.339264	16	0.969327	0.000400883	0.0229668	0.000395288
0.340355	17	0.972443	0.000984942	0.0232388	0.000692869
0.340255	18	0.972156	0.000340701	0.0218885	0.000355085
0.341029	19	0.974367	0.000301665	0.020709	0.000362084
0.34085	20	0.973857	0.000334201	0.0216571	0.000379114
0.340893	21	0.973981	0.000396759	0.0214674	0.000392769
0.341107	22	0.974591	0.000379374	0.0222067	0.000396948
0.340749	23	0.973569	0.000361377	0.0214867	0.000359252
0.340843	24	0.973838	0.000410738	0.021189	0.00037176
0.341074	25	0.974498	0.000342864	0.0228424	0.00039753
0.340826	26	0.973788	0.000407578	0.0223468	0.000414076
0.3404	27	0.972572	0.000365149	0.0224155	0.000383801
0.377286	0	0.943215	0.000352887	0.0323178	0.000316904
0.386163	1	0.965408	0.000534516	0.0274059	0.000474404
0.388217	2	0.970542	0.000591894	0.0260715	0.000478819
0.387021	3	0.967552	0.000249553	0.0260656	0.000289877
0.38544	4	0.963599	0.000204195	0.0284173	0.000252226
0.37669	5	0.941724	0.00100795	0.0394497	0.00267012
0.365093	6	0.912732	0.00114372	0.069442	0.00123742
0.381236	7	0.953091	0.00136977	0.0365074	0.00104313
0.382913	8	0.957283	0.000561034	0.0279033	0.00058542
0.384113	9	0.960283	0.00108301	0.0260445	0.00122886
0.384604	10	0.96151	0.000491006	0.0254595	0.00052528
0.385143	11	0.962858	0.000999644	0.0229854	0.000752564
0.386936	12	0.967339	0.000370171	0.0237947	0.000419159
0.387235	13	0.968088	0.000383953	0.0231854	0.000436859
0.387161	14	0.967903	0.000347321	0.0244502	0.000393062
0.38708	15	0.967701	0.000362485	0.0224797	0.00040633
0.387787	16	0.969467	0.000373546	0.0231967	0.000421521
0.38825	17	0.970625	0.000385204	0.0221159	0.000426623
0.388597	18	0.971493	0.000314267	0.0225991	0.000347707
0.387939	19	0.969847	0.000410639	0.0220146	0.000406175
0.388049	20	0.970123	0.000409587	0.0219069	0.000390179
0.388803	21	0.972007	0.000368558	0.0221538	0.000373948
0.38952	22	0.973801	0.000394365	0.0219712	0.000423534
0.388533	23	0.971333	0.000359731	0.0224943	0.000364579
0.388974	24	0.972435	0.00028651	0.0215138	0.000313075
0.388047	25	0.970119	0.000369021	0.0228179	0.000388364
0.388581	26	0.971452	0.000360574	0.021939	0.000379635
0.388319	27	0.970796	0.000414488	0.0238503	0.0004293
0.423042	0	0.940092	0.00112766	0.0325539	0.00256171
0.433204	1	0.962676	0.000204374	0.0272814	0.000237963
0.435998	2	0.968884	0.000214808	0.0266375	0.000282135
0.434589	3	0.965753	0.000234235	0.026971	0.000282369
0.432676	4	0.961502	0.00017048	0.028123	0.000190254
0.423097	5	0.940215	0.00093054	0.0368693	0.00230868
0.40997	6	0.911045	0.00110871	0.0542844	0.000991381
0.427982	7	0.951071	0.000551667	0.0341168	0.000547067
0.430525	8	0.956722	0.000456911	0.024345	0.000425244
0.432105	9	0.960233	0.00101693	0.0276306	0.00166088
0.432066	10	0.960148	0.000965744	0.0243055	0.00116933
0.432994	11	0.962209	0.000397272	0.0245149	0.000424647
0.433677	12	0.963727	0.00036454	0.0242117	0.000398296
0.434317	13	0.96515	0.000383106	0.0230459	0.000404983
0.434417	14	0.96537	0.000435471	0.0242557	0.00047121
0.435121	15	0.966935	0.000371817	0.0242475	0.000411275
0.436087	16	0.969083	0.000300206	0.0227384	0.000343355
0.435859	17	0.968576	0.000332535	0.0218984	0.000345858
0.436124	18	0.969165	0.000355438	0.0229364	0.000399106
0.435927	19	0.968728	0.000307227	0.0218617	0.00032236
0.436472	20	0.969937	0.000380462	0.0223976	0.000400617
0.436668	21	0.970374	0.000336209	0.0222203	0.000377295
0.436937	22	0.970972	0.000330778	0.0212905	0.000354908
0.43736	23	0.971912	0.000299498	0.0224928	0.000341076
0.436151	24	0.969224	0.000305228	0.0229137	0.000310797
0.437069	25	0.971265	0.000262944	0.0228924	0.000308658
0.437149	26	0.971443	0.000310115	0.0227	0.000375729
0.435527	27	0.967838	0.000755434	0.0229467	0.000504031
0.470279	0	0.940559	0.000750504	0.0282715	0.00146351
0.481123	1	0.962246	0.000423741	0.0293716	0.000598264
0.482435	2	0.96487	0.00019623	0.0260308	0.000230668
0.482198	3	0.964396	0.00019967	0.027035	0.000241752
0.479784	4	0.959568	0.000160792	0.0277825	0.000169828
0.469546	5	0.939092	0.000218605	0.0369703	0.00020345
0.456046	6	0.912093	0.0010359	0.0479064	0.000958069
0.473603	7	0.947206	0.000559761	0.034617	0.000510275
0.476973	8	0.953946	0.000468469	0.0249256	0.000409477
0.477427	9	0.954854	0.00110776	0.0250793	0.00122137
0.479239	10	0.958478	0.000955744	0.0265529	0.00146352
0.479827	11	0.959655	0.000423203	0.0255045	0.000452728
