DETECTOR
NAME: SM
VERSION: 1.0
#
# Comments
# Comments
# Comments
# Comments
# Comments
# 
# 
#
# 
#
AUTHOR: BES3
PARAMETERS: 27082
GEOMETRY
#  DX   DY   DZ   NX   NY   NZ   Z_OFFSET
   10   10   10   19   19   25     0.0
#
# 
 -0.80000000 -0.40000000 -1.00000000  0.00434713  0.00355391  0.98612509
 -0.70000000 -0.40000000 -1.00000000  0.00200228  0.00241637  0.99060964
 -0.60000000 -0.40000000 -1.00000000  0.00051415  0.00145100  0.99540056
 -0.50000000 -0.40000000 -1.00000000 -0.00037864  0.00143225  1.00047918
 -0.40000000 -0.40000000 -1.00000000 -0.00091910 -0.00059633  1.00511729
 -0.30000000 -0.40000000 -1.00000000 -0.00134020 -0.00372348  1.00899606
 -0.20000000 -0.40000000 -1.00000000  0.00049538 -0.00813170  1.01164320
 -0.10000000 -0.40000000 -1.00000000  0.00595896 -0.01049581  1.01156466
  0.00000000 -0.40000000 -1.00000000  0.01220802 -0.00588421  1.00930770
  0.10000000 -0.40000000 -1.00000000  0.01018541  0.00081524  1.00674666
  0.20000000 -0.40000000 -1.00000000  0.00612274  0.00478696  1.00475802
  0.30000000 -0.40000000 -1.00000000  0.00220351  0.00459899  1.00402020
  0.40000000 -0.40000000 -1.00000000  0.00147178  0.00363210  1.00274174
  0.50000000 -0.40000000 -1.00000000  0.00190409  0.00238597  1.00070363
  0.60000000 -0.40000000 -1.00000000  0.00243677  0.00227648  0.99734714
  0.70000000 -0.40000000 -1.00000000  0.00221902  0.00256777  0.99375987
  0.80000000 -0.40000000 -1.00000000  0.00047342  0.00331712  0.98998848
  0.90000000 -0.40000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.30000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.30000000 -1.00000000  0.00310609  0.00283258  0.98816357
 -0.70000000 -0.30000000 -1.00000000  0.00099443  0.00212284  0.99311219
 -0.60000000 -0.30000000 -1.00000000 -0.00011680  0.00193985  0.99778987
 -0.50000000 -0.30000000 -1.00000000 -0.00124326  0.00183369  1.00361877
 -0.40000000 -0.30000000 -1.00000000 -0.00427522 -0.00051602  1.00901041
 -0.30000000 -0.30000000 -1.00000000 -0.00866692 -0.00726330  1.01396966
 -0.20000000 -0.30000000 -1.00000000 -0.00803139 -0.02256795  1.01842775
 -0.10000000 -0.30000000 -1.00000000  0.00472856 -0.03643120  1.01902287
  0.00000000 -0.30000000 -1.00000000  0.02533964 -0.02534931  1.00892752
  0.10000000 -0.30000000 -1.00000000  0.02151047 -0.00336215  1.00028565
  0.20000000 -0.30000000 -1.00000000  0.00765328  0.00525511  1.00070941
  0.30000000 -0.30000000 -1.00000000  0.00107363  0.00373874  1.00407071
  0.40000000 -0.30000000 -1.00000000  0.00039693  0.00230641  1.00471159
  0.50000000 -0.30000000 -1.00000000  0.00115261  0.00183841  1.00288709
  0.60000000 -0.30000000 -1.00000000  0.00234174  0.00152735  0.99960300
  0.70000000 -0.30000000 -1.00000000  0.00254112  0.00165284  0.99597324
  0.80000000 -0.30000000 -1.00000000  0.00130392  0.00222739  0.99236130
  0.90000000 -0.30000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.20000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.20000000 -1.00000000  0.00248590  0.00253182  0.98965064
 -0.70000000 -0.20000000 -1.00000000  0.00084243  0.00239997  0.99470951
 -0.60000000 -0.20000000 -1.00000000 -0.00007501  0.00329095  1.00070718
 -0.50000000 -0.20000000 -1.00000000 -0.00236373  0.00341179  1.00551359
 -0.40000000 -0.20000000 -1.00000000 -0.00816147  0.00093680  1.01068694
 -0.30000000 -0.20000000 -1.00000000 -0.02189252 -0.00809259  1.01799516
 -0.20000000 -0.20000000 -1.00000000 -0.04307172 -0.03959606  1.02925659
 -0.10000000 -0.20000000 -1.00000000 -0.02569425 -0.10888523  1.03562300
  0.00000000 -0.20000000 -1.00000000  0.04098545 -0.06182123  0.98974635
  0.10000000 -0.20000000 -1.00000000  0.04731144 -0.00389552  0.95626545
  0.20000000 -0.20000000 -1.00000000  0.00687570  0.00048871  0.98295509
  0.30000000 -0.20000000 -1.00000000  0.00025190 -0.00146365  1.00081537
  0.40000000 -0.20000000 -1.00000000  0.00029494 -0.00078713  1.00563964
  0.50000000 -0.20000000 -1.00000000  0.00103598 -0.00025244  1.00528332
  0.60000000 -0.20000000 -1.00000000  0.00213618  0.00031317  1.00268055
  0.70000000 -0.20000000 -1.00000000  0.00279887  0.00113591  0.99829455
  0.80000000 -0.20000000 -1.00000000  0.00182183  0.00160900  0.99385893
  0.90000000 -0.20000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.10000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.10000000 -1.00000000  0.00242978  0.00239434  0.99063634
 -0.70000000 -0.10000000 -1.00000000  0.00113538  0.00274859  0.99583122
 -0.60000000 -0.10000000 -1.00000000  0.00048784  0.00377334  1.00150361
 -0.50000000 -0.10000000 -1.00000000 -0.00201889  0.00559015  1.00631542
 -0.40000000 -0.10000000 -1.00000000 -0.01010807  0.00739199  1.01121701
 -0.30000000 -0.10000000 -1.00000000 -0.03389677  0.00742668  1.01670745
 -0.20000000 -0.10000000 -1.00000000 -0.11045929 -0.00993638  1.03070843
 -0.10000000 -0.10000000 -1.00000000 -0.09601995 -0.03515829  1.01764213
  0.00000000 -0.10000000 -1.00000000 -0.06035355 -0.05017430  0.99655711
  0.10000000 -0.10000000 -1.00000000 -0.01434773 -0.05056968  0.96940670
  0.20000000 -0.10000000 -1.00000000  0.00561432 -0.03134396  0.95125905
  0.30000000 -0.10000000 -1.00000000  0.00619063 -0.01477852  0.99918105
  0.40000000 -0.10000000 -1.00000000  0.00320533 -0.00586452  1.00714812
  0.50000000 -0.10000000 -1.00000000  0.00244341 -0.00165564  1.00620761
  0.60000000 -0.10000000 -1.00000000  0.00276130 -0.00029321  1.00383883
  0.70000000 -0.10000000 -1.00000000  0.00322270  0.00087419  0.99907808
  0.80000000 -0.10000000 -1.00000000  0.00239088  0.00120782  0.99460189
  0.90000000 -0.10000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.00000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.00000000 -1.00000000  0.00264950  0.00227710  0.99107920
 -0.70000000  0.00000000 -1.00000000  0.00178817  0.00296418  0.99630782
 -0.60000000  0.00000000 -1.00000000  0.00204463  0.00432583  1.00190547
 -0.50000000  0.00000000 -1.00000000  0.00072720  0.00679597  1.00586202
 -0.40000000  0.00000000 -1.00000000 -0.00516328  0.01078633  1.00862605
 -0.30000000  0.00000000 -1.00000000 -0.02300146  0.02439435  1.00717695
 -0.20000000  0.00000000 -1.00000000 -0.06667749  0.04569384  0.98352159
 -0.10000000  0.00000000 -1.00000000 -0.09706397  0.01652913  1.01084287
  0.00000000  0.00000000 -1.00000000 -0.06122637  0.00414193  0.98853472
  0.10000000  0.00000000 -1.00000000 -0.02538877 -0.00824527  0.96622656
  0.20000000  0.00000000 -1.00000000  0.07344678 -0.04039942  0.98631313
  0.30000000  0.00000000 -1.00000000  0.02828651 -0.02066197  1.00885149
  0.40000000  0.00000000 -1.00000000  0.01084320 -0.00696250  1.01047452
  0.50000000  0.00000000 -1.00000000  0.00544334 -0.00277437  1.00798214
  0.60000000  0.00000000 -1.00000000  0.00382445 -0.00101597  1.00497100
  0.70000000  0.00000000 -1.00000000  0.00391680  0.00050324  0.99997086
  0.80000000  0.00000000 -1.00000000  0.00304601  0.00093016  0.99530360
  0.90000000  0.00000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.10000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.10000000 -1.00000000  0.00301010  0.00205473  0.99067158
 -0.70000000  0.10000000 -1.00000000  0.00229053  0.00267364  0.99578757
 -0.60000000  0.10000000 -1.00000000  0.00331385  0.00395454  1.00081675
 -0.50000000  0.10000000 -1.00000000  0.00359213  0.00580585  1.00412788
 -0.40000000  0.10000000 -1.00000000  0.00231366  0.00953358  1.00533641
 -0.30000000  0.10000000 -1.00000000 -0.00065675  0.01875941  0.99767297
 -0.20000000  0.10000000 -1.00000000  0.00049672  0.03511236  0.94774271
 -0.10000000  0.10000000 -1.00000000 -0.08912561  0.02344415  0.98352781
  0.00000000  0.10000000 -1.00000000 -0.06343258  0.04166160  0.98717700
  0.10000000  0.10000000 -1.00000000 -0.01230123  0.05776606  0.99051835
  0.20000000  0.10000000 -1.00000000  0.11563610  0.01136012  1.03167163
  0.30000000  0.10000000 -1.00000000  0.03930711 -0.00362722  1.01873489
  0.40000000  0.10000000 -1.00000000  0.01571464 -0.00368965  1.01339546
  0.50000000  0.10000000 -1.00000000  0.00788622 -0.00167002  1.00955369
  0.60000000  0.10000000 -1.00000000  0.00523067 -0.00053847  1.00540204
  0.70000000  0.10000000 -1.00000000  0.00443001  0.00060615  0.99966094
  0.80000000  0.10000000 -1.00000000  0.00323561  0.00087251  0.99525608
  0.90000000  0.10000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.20000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.20000000 -1.00000000  0.00348551  0.00156766  0.98984463
 -0.70000000  0.20000000 -1.00000000  0.00277775  0.00214906  0.99470115
 -0.60000000  0.20000000 -1.00000000  0.00401964  0.00307371  0.99970609
 -0.50000000  0.20000000 -1.00000000  0.00531532  0.00349707  1.00322093
 -0.40000000  0.20000000 -1.00000000  0.00600345  0.00450617  1.00404032
 -0.30000000  0.20000000 -1.00000000  0.00530612  0.00530662  0.99955921
 -0.20000000  0.20000000 -1.00000000 -0.00181867  0.00390947  0.98203606
 -0.10000000  0.20000000 -1.00000000 -0.04232533  0.00813809  0.95299833
  0.00000000  0.20000000 -1.00000000 -0.06563880  0.07918126  0.98581929
  0.10000000  0.20000000 -1.00000000  0.03346818  0.11440793  1.03732442
  0.20000000  0.20000000 -1.00000000  0.04871983  0.04443716  1.03106705
  0.30000000  0.20000000 -1.00000000  0.02782012  0.01197819  1.02042364
  0.40000000  0.20000000 -1.00000000  0.01351751  0.00265452  1.01365331
  0.50000000  0.20000000 -1.00000000  0.00803730  0.00066038  1.00851360
  0.60000000  0.20000000 -1.00000000  0.00588051  0.00048274  1.00454792
  0.70000000  0.20000000 -1.00000000  0.00466706  0.00088744  0.99891623
  0.80000000  0.20000000 -1.00000000  0.00314326  0.00073980  0.99474736
  0.90000000  0.20000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.30000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.30000000 -1.00000000  0.00416864  0.00075375  0.98851745
 -0.70000000  0.30000000 -1.00000000  0.00329513  0.00148691  0.99313005
 -0.60000000  0.30000000 -1.00000000  0.00359134  0.00174341  0.99709486
 -0.50000000  0.30000000 -1.00000000  0.00518880  0.00126057  1.00129156
 -0.40000000  0.30000000 -1.00000000  0.00606956  0.00082085  1.00321557
 -0.30000000  0.30000000 -1.00000000  0.00477668 -0.00023526  1.00256218
 -0.20000000  0.30000000 -1.00000000 -0.00214936 -0.00129355  1.00047100
 -0.10000000  0.30000000 -1.00000000 -0.01630241  0.00782328  1.00041359
  0.00000000  0.30000000 -1.00000000 -0.02006913  0.02928098  1.00911167
  0.10000000  0.30000000 -1.00000000  0.00094770  0.04078308  1.01987392
  0.20000000  0.30000000 -1.00000000  0.01360944  0.02683600  1.02010736
  0.30000000  0.30000000 -1.00000000  0.01431466  0.01145206  1.01680569
  0.40000000  0.30000000 -1.00000000  0.00962610  0.00405912  1.01181405
  0.50000000  0.30000000 -1.00000000  0.00693996  0.00200098  1.00725088
  0.60000000  0.30000000 -1.00000000  0.00563266  0.00150143  1.00226933
  0.70000000  0.30000000 -1.00000000  0.00458616  0.00108867  0.99779115
  0.80000000  0.30000000 -1.00000000  0.00259395  0.00049090  0.99354515
  0.90000000  0.30000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.40000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.40000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.40000000 -1.00000000  0.00381152  0.00057801  0.99091452
 -0.60000000  0.40000000 -1.00000000  0.00362764  0.00092328  0.99508205
 -0.50000000  0.40000000 -1.00000000  0.00453990  0.00075454  0.99938427
 -0.40000000  0.40000000 -1.00000000  0.00445037 -0.00063368  1.00171559
 -0.30000000  0.40000000 -1.00000000  0.00357001 -0.00149287  1.00295818
 -0.20000000  0.40000000 -1.00000000 -0.00027628 -0.00142430  1.00450160
 -0.10000000  0.40000000 -1.00000000 -0.00448863  0.00292123  1.00715993
  0.00000000  0.40000000 -1.00000000 -0.00659734  0.00985893  1.01028380
  0.10000000  0.40000000 -1.00000000 -0.00033778  0.01443117  1.01364028
  0.20000000  0.40000000 -1.00000000  0.00419065  0.01237177  1.01333384
  0.30000000  0.40000000 -1.00000000  0.00649621  0.00772949  1.01109721
  0.40000000  0.40000000 -1.00000000  0.00608371  0.00466688  1.00795234
  0.50000000  0.40000000 -1.00000000  0.00582336  0.00241644  1.00418881
  0.60000000  0.40000000 -1.00000000  0.00501933  0.00180791  0.99986217
  0.70000000  0.40000000 -1.00000000  0.00371340  0.00079183  0.99578089
  0.80000000  0.40000000 -1.00000000  0.00153279 -0.00021738  0.99184221
  0.90000000  0.40000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.50000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.50000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.50000000 -1.00000000  0.00472968 -0.00063358  0.98828411
 -0.60000000  0.50000000 -1.00000000  0.00378114  0.00033340  0.99240009
 -0.50000000  0.50000000 -1.00000000  0.00356575  0.00030842  0.99593741
 -0.40000000  0.50000000 -1.00000000  0.00390779 -0.00009470  0.99986953
 -0.30000000  0.50000000 -1.00000000  0.00257191 -0.00098217  1.00156862
 -0.20000000  0.50000000 -1.00000000  0.00087930 -0.00071553  1.00345357
 -0.10000000  0.50000000 -1.00000000 -0.00115787  0.00096669  1.00554238
  0.00000000  0.50000000 -1.00000000 -0.00169368  0.00381150  1.00707846
  0.10000000  0.50000000 -1.00000000 -0.00012908  0.00620292  1.00856592
  0.20000000  0.50000000 -1.00000000  0.00172613  0.00650986  1.00834344
  0.30000000  0.50000000 -1.00000000  0.00353490  0.00488254  1.00631662
  0.40000000  0.50000000 -1.00000000  0.00460363  0.00328162  1.00395819
  0.50000000  0.50000000 -1.00000000  0.00433501  0.00275297  1.00050321
  0.60000000  0.50000000 -1.00000000  0.00385121  0.00137022  0.99677911
  0.70000000  0.50000000 -1.00000000  0.00237420 -0.00008927  0.99312989
  0.80000000  0.50000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.50000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.60000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.60000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.60000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.60000000 -1.00000000  0.00454009 -0.00079670  0.98919401
 -0.50000000  0.60000000 -1.00000000  0.00355688  0.00010223  0.99257668
 -0.40000000  0.60000000 -1.00000000  0.00302097  0.00028058  0.99566240
 -0.30000000  0.60000000 -1.00000000  0.00241129  0.00027338  0.99815802
 -0.20000000  0.60000000 -1.00000000  0.00182434  0.00006340  1.00082992
 -0.10000000  0.60000000 -1.00000000  0.00060707  0.00061637  1.00247834
  0.00000000  0.60000000 -1.00000000 -0.00004698  0.00205497  1.00340050
  0.10000000  0.60000000 -1.00000000  0.00062250  0.00334400  1.00346506
  0.20000000  0.60000000 -1.00000000  0.00165883  0.00360565  1.00315940
  0.30000000  0.60000000 -1.00000000  0.00274992  0.00369455  1.00118226
  0.40000000  0.60000000 -1.00000000  0.00318976  0.00278428  0.99910759
  0.50000000  0.60000000 -1.00000000  0.00313826  0.00173782  0.99649541
  0.60000000  0.60000000 -1.00000000  0.00224778  0.00009760  0.99351323
  0.70000000  0.60000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.60000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.60000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.70000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.70000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.70000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.70000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.70000000 -1.00000000  0.00431783 -0.00096179  0.98886169
 -0.40000000  0.70000000 -1.00000000  0.00334315 -0.00003952  0.99170576
 -0.30000000  0.70000000 -1.00000000  0.00260176  0.00042390  0.99449779
 -0.20000000  0.70000000 -1.00000000  0.00197684  0.00091344  0.99625446
 -0.10000000  0.70000000 -1.00000000  0.00141587  0.00144080  0.99760583
  0.00000000  0.70000000 -1.00000000  0.00092295  0.00207529  0.99847602
  0.10000000  0.70000000 -1.00000000  0.00136397  0.00259142  0.99849524
  0.20000000  0.70000000 -1.00000000  0.00179911  0.00277041  0.99803132
  0.30000000  0.70000000 -1.00000000  0.00190791  0.00247013  0.99685700
  0.40000000  0.70000000 -1.00000000  0.00213243  0.00137806  0.99498955
  0.50000000  0.70000000 -1.00000000  0.00137169 -0.00018210  0.99261890
  0.60000000  0.70000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.70000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.70000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.70000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.80000000 -1.00000000  0.00324472 -0.00072277  0.98998138
 -0.20000000  0.80000000 -1.00000000  0.00246195  0.00003777  0.99175477
 -0.10000000  0.80000000 -1.00000000  0.00190566  0.00059644  0.99294906
  0.00000000  0.80000000 -1.00000000  0.00145362  0.00103663  0.99378362
  0.10000000  0.80000000 -1.00000000  0.00160827  0.00112702  0.99379013
  0.20000000  0.80000000 -1.00000000  0.00138928  0.00106366  0.99327662
  0.30000000  0.80000000 -1.00000000  0.00108979  0.00023960  0.99228050
  0.40000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.80000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.60000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.50000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.40000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.30000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.20000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.10000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.00000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.10000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.20000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.30000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.40000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.90000000 -1.00000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.30000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.20000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.10000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.00000000 -0.90000000 -0.90000000  0.00416897  0.00939521  0.98987066
  0.10000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.30000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.40000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.50000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.90000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.80000000 -0.90000000  0.00611578  0.00839706  0.98963127
 -0.30000000 -0.80000000 -0.90000000  0.00543507  0.00771603  0.99105382
 -0.20000000 -0.80000000 -0.90000000  0.00500279  0.00734578  0.99237924
 -0.10000000 -0.80000000 -0.90000000  0.00458063  0.00718991  0.99318501
  0.00000000 -0.80000000 -0.90000000  0.00427044  0.00733487  0.99347855
  0.10000000 -0.80000000 -0.90000000  0.00356064  0.00771619  0.99325940
  0.20000000 -0.80000000 -0.90000000  0.00275563  0.00813197  0.99276598
  0.30000000 -0.80000000 -0.90000000  0.00181501  0.00864043  0.99189666
  0.40000000 -0.80000000 -0.90000000  0.00084414  0.00929591  0.99126241
  0.50000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.80000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.70000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.70000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.70000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.70000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.70000000 -0.90000000  0.00611979  0.00677543  0.99095454
 -0.40000000 -0.70000000 -0.90000000  0.00526565  0.00608290  0.99311313
 -0.30000000 -0.70000000 -0.90000000  0.00500733  0.00562678  0.99473607
 -0.20000000 -0.70000000 -0.90000000  0.00488070  0.00567312  0.99592817
 -0.10000000 -0.70000000 -0.90000000  0.00481596  0.00583129  0.99689796
  0.00000000 -0.70000000 -0.90000000  0.00447395  0.00627997  0.99714111
  0.10000000 -0.70000000 -0.90000000  0.00399091  0.00680898  0.99693339
  0.20000000 -0.70000000 -0.90000000  0.00328735  0.00713385  0.99629308
  0.30000000 -0.70000000 -0.90000000  0.00239563  0.00737047  0.99531916
  0.40000000 -0.70000000 -0.90000000  0.00147600  0.00785407  0.99397872
  0.50000000 -0.70000000 -0.90000000  0.00039551  0.00840298  0.99258354
  0.60000000 -0.70000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.70000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.70000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.70000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.60000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.60000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.60000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.60000000 -0.90000000  0.00625863  0.00590036  0.99159252
 -0.50000000 -0.60000000 -0.90000000  0.00532742  0.00519445  0.99402552
 -0.40000000 -0.60000000 -0.90000000  0.00476243  0.00459616  0.99672812
 -0.30000000 -0.60000000 -0.90000000  0.00467035  0.00445454  0.99873326
 -0.20000000 -0.60000000 -0.90000000  0.00450702  0.00511228  1.00171334
 -0.10000000 -0.60000000 -0.90000000  0.00497245  0.00536376  1.00274360
  0.00000000 -0.60000000 -0.90000000  0.00507116  0.00597063  1.00312848
  0.10000000 -0.60000000 -0.90000000  0.00418727  0.00675741  1.00190657
  0.20000000 -0.60000000 -0.90000000  0.00281697  0.00709048  1.00088369
  0.30000000 -0.60000000 -0.90000000  0.00221258  0.00704232  0.99869600
  0.40000000 -0.60000000 -0.90000000  0.00149868  0.00697406  0.99720477
  0.50000000 -0.60000000 -0.90000000  0.00082402  0.00692732  0.99544452
  0.60000000 -0.60000000 -0.90000000 -0.00005809  0.00728284  0.99398832
  0.70000000 -0.60000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.60000000 -0.90000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.60000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.50000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.50000000 -0.90000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.50000000 -0.90000000  0.00668166  0.00558310  0.99104201
 -0.60000000 -0.50000000 -0.90000000  0.00538589  0.00485168  0.99397719
 -0.50000000 -0.50000000 -0.90000000  0.00457030  0.00422904  0.99730489
 -0.40000000 -0.50000000 -0.90000000  0.00398072  0.00448786  1.00150888
 -0.30000000 -0.50000000 -0.90000000  0.00431314  0.00373793  1.00501975
 -0.20000000 -0.50000000 -0.90000000  0.00497971  0.00316240  1.00808415
 -0.10000000 -0.50000000 -0.90000000  0.00559113  0.00370003  1.00942398
  0.00000000 -0.50000000 -0.90000000  0.00599867  0.00495193  1.00828348
  0.10000000 -0.50000000 -0.90000000  0.00514747  0.00661646  1.00717816
  0.20000000 -0.50000000 -0.90000000  0.00321578  0.00747738  1.00559901
