DETECTOR
NAME: SM
VERSION: 1.0
#
# Comments
# Comments
# Comments
# Comments
# Comments
# 
# 
#
# 
#
AUTHOR: BES3
PARAMETERS: 23833
GEOMETRY
#  DX   DY   DZ   NX   NY   NZ   Z_OFFSET
   10   10   10   19   19   22     0.0
#
#
         1.4          1.7          0.5   0.00062135   0.00010091    -0.084492
         1.5          1.7          0.5  -0.00035821  -0.00053806     -0.37975
         1.6          1.7          0.5   0.00015704  -0.00080585    -0.062737
         1.7          1.7          0.5   -0.0013541   -0.0013541     -0.45095
         1.8          1.7          0.5   -0.0021854   -0.0018324     -0.39964
           0          1.8          0.5   0.00029579     0.010409     -0.43125
         0.1          1.8          0.5  -0.00031649     0.010873      -0.3641
         0.2          1.8          0.5     0.001895     0.010504     -0.35637
         0.3          1.8          0.5   0.00061181     0.010968     -0.37201
         0.4          1.8          0.5     0.002001     0.010617     -0.20187
         0.5          1.8          0.5    0.0030347     0.010587      -0.4774
         0.6          1.8          0.5    0.0018294     0.010046     -0.18209
         0.7          1.8          0.5     0.002427    0.0099206     -0.40136
         0.8          1.8          0.5    0.0057837     0.011877     -0.56393
         0.9          1.8          0.5    0.0046202    0.0089326     -0.70112
           1          1.8          0.5    0.0013636    0.0040044     -0.61448
         1.1          1.8          0.5   0.00040197   0.00093416     -0.53356
         1.2          1.8          0.5 -7.5983e-005  -0.00010139     -0.21351
         1.3          1.8          0.5   0.00036301   0.00012168    -0.078775
         1.4          1.8          0.5  -3.105e-005  -0.00019684     -0.37981
         1.5          1.8          0.5 -9.1018e-005  -0.00088809    -0.077257
         1.6          1.8          0.5   -0.0012464   -0.0015112     -0.45047
         1.7          1.8          0.5   -0.0018071   -0.0023669     -0.39471
         1.8          1.8          0.5   -0.0026661   -0.0026661      -1.0428
           0            0          0.6   -0.0044018  -0.00087557      0.99429
         0.1            0          0.6  -0.00073058    -0.002341      0.99389
         0.2            0          0.6   0.00073979   -0.0023179      0.99384
         0.3            0          0.6      0.00157   -0.0019036      0.99391
         0.4            0          0.6    0.0022508   -0.0014502      0.99402
         0.5            0          0.6    0.0029446   -0.0010481      0.99415
         0.6            0          0.6    0.0037393  -0.00077061      0.99428
         0.7            0          0.6    0.0047461  -0.00060764      0.99454
         0.8            0          0.6    0.0059752  -0.00050472      0.99495
         0.9            0          0.6    0.0073844  -0.00042907      0.99564
           1            0          0.6    0.0085988  -0.00046389      0.99672
         1.1            0          0.6    0.0092052    0.0010651      0.99603
         1.2            0          0.6     0.012205  -0.00095357      0.99967
         1.3            0          0.6     0.013518   -0.0010558       0.7824
         1.4            0          0.6     0.014537  -0.00096233      0.48253
         1.5            0          0.6     0.015517   -0.0007426      0.18458
         1.6            0          0.6     0.015656  -0.00070445   -0.0043227
         1.7            0          0.6      0.01545   0.00044871     -0.10843
         1.8            0          0.6     0.013777   1.664e-005      -0.5327
           0          0.1          0.6    -0.002341  -0.00073058      0.99389
         0.1          0.1          0.6  2.5976e-005  2.6005e-005      0.99384
         0.2          0.1          0.6   0.00086649    0.0004508      0.99385
         0.3          0.1          0.6    0.0016032   0.00051369      0.99393
         0.4          0.1          0.6    0.0022496    0.0005717      0.99403
         0.5          0.1          0.6    0.0029411   0.00060576      0.99416
         0.6          0.1          0.6    0.0037308   0.00066617      0.99429
         0.7          0.1          0.6     0.004783   0.00073515      0.99451
         0.8          0.1          0.6    0.0060972   0.00090075      0.99494
         0.9          0.1          0.6    0.0075716    0.0011757      0.99563
           1          0.1          0.6    0.0091393    0.0015937      0.99675
         1.1          0.1          0.6     0.010511    0.0020169      0.99767
         1.2          0.1          0.6     0.011402    0.0027065       1.0006
         1.3          0.1          0.6     0.012306    0.0038878       1.0072
         1.4          0.1          0.6     0.013363    0.0026398       1.0118
         1.5          0.1          0.6     0.016139    0.0057864      0.24685
         1.6          0.1          0.6     0.017496    0.0040667   -0.0038426
         1.7          0.1          0.6     0.011897    0.0009139    -0.030342
         1.8          0.1          0.6     0.013519   0.00094087     -0.42619
           0          0.2          0.6   -0.0023179   0.00073979      0.99384
         0.1          0.2          0.6   0.00045417   0.00086894      0.99385
         0.2          0.2          0.6    0.0010237    0.0010237       0.9939
         0.3          0.2          0.6    0.0016445    0.0010938      0.99399
         0.4          0.2          0.6    0.0023103    0.0011252      0.99407
         0.5          0.2          0.6    0.0030297    0.0012354      0.99398
         0.6          0.2          0.6    0.0038491    0.0013845      0.99433
         0.7          0.2          0.6    0.0049853    0.0015909      0.99457
         0.8          0.2          0.6    0.0063953    0.0018715      0.99499
         0.9          0.2          0.6    0.0080138    0.0022962       0.9957
           1          0.2          0.6    0.0097498    0.0028939      0.99445
         1.1          0.2          0.6     0.011292    0.0035179      0.99338
         1.2          0.2          0.6     0.012768    0.0046544       1.0006
         1.3          0.2          0.6      0.01392    0.0063417       1.0051
         1.4          0.2          0.6     0.015167    0.0055376      0.93253
         1.5          0.2          0.6      0.01722    0.0080001       0.1648
         1.6          0.2          0.6     0.011401     0.006602    -0.010062
         1.7          0.2          0.6    0.0089491    0.0026192     -0.17426
         1.8          0.2          0.6     0.013195    0.0019666     -0.53335
           0          0.3          0.6   -0.0019036      0.00157      0.99391
         0.1          0.3          0.6   0.00051369    0.0016032      0.99393
         0.2          0.3          0.6    0.0010943    0.0016448      0.99398
         0.3          0.3          0.6    0.0017046     0.001705      0.99405
         0.4          0.3          0.6    0.0023376     0.001758      0.99414
         0.5          0.3          0.6    0.0030972    0.0018119      0.99426
         0.6          0.3          0.6    0.0040924    0.0019233      0.99441
         0.7          0.3          0.6    0.0053226    0.0022442      0.99468
         0.8          0.3          0.6     0.006837    0.0026933      0.99514
         0.9          0.3          0.6    0.0086082    0.0032365      0.99588
           1          0.3          0.6     0.010363    0.0038855      0.99691
         1.1          0.3          0.6     0.012634    0.0044236       0.9983
         1.2          0.3          0.6     0.013879    0.0045114       1.0001
         1.3          0.3          0.6     0.014854    0.0052252      0.99945
         1.4          0.3          0.6     0.014106    0.0030609      0.99147
         1.5          0.3          0.6     0.013513    0.0024611       0.3115
         1.6          0.3          0.6     0.010329   0.00091849    -0.014368
         1.7          0.3          0.6    0.0087607   -0.0005107   -0.0056599
         1.8          0.3          0.6     0.013268    0.0016983     -0.35528
           0          0.4          0.6   -0.0014502    0.0022508      0.99402
         0.1          0.4          0.6   0.00057097    0.0022497      0.99404
         0.2          0.4          0.6    0.0011255    0.0023097      0.99408
         0.3          0.4          0.6     0.001758    0.0023376      0.99414
         0.4          0.4          0.6      0.00243    0.0024274      0.99424
         0.5          0.4          0.6    0.0031941    0.0025386      0.99435
         0.6          0.4          0.6    0.0042021    0.0026784      0.99453
         0.7          0.4          0.6    0.0056665     0.002964      0.99489
         0.8          0.4          0.6    0.0073178    0.0033678      0.99544
         0.9          0.4          0.6    0.0092887    0.0039087      0.99621
           1          0.4          0.6    0.0099222    0.0042522      0.99596
         1.1          0.4          0.6     0.012371    0.0044833      0.99807
         1.2          0.4          0.6      0.01296    0.0038717       1.0003
         1.3          0.4          0.6     0.012905    0.0035711      0.99747
         1.4          0.4          0.6     0.012169    0.0032461      0.80578
         1.5          0.4          0.6     0.011007   -0.0008432     0.067391
         1.6          0.4          0.6    0.0096921   -0.0016191    -0.015072
         1.7          0.4          0.6    0.0097905  -0.00032919   -0.0058609
         1.8          0.4          0.6     0.013865    0.0019662      -0.4367
           0          0.5          0.6   -0.0010463    0.0029453      0.99414
         0.1          0.5          0.6   0.00060536    0.0029417      0.99415
         0.2          0.5          0.6    0.0012354    0.0030297      0.99398
         0.3          0.5          0.6    0.0018144    0.0030975      0.99425
         0.4          0.5          0.6     0.002537    0.0031939      0.99436
         0.5          0.5          0.6     0.003419     0.003419      0.99453
         0.6          0.5          0.6    0.0044866    0.0036586       0.9948
         0.7          0.5          0.6     0.005922    0.0038503      0.99525
         0.8          0.5          0.6    0.0077299    0.0041488       0.9959
         0.9          0.5          0.6    0.0097197    0.0045585       0.9968
           1          0.5          0.6     0.011022    0.0052752      0.99746
         1.1          0.5          0.6     0.012285    0.0055909      0.99943
         1.2          0.5          0.6     0.012141    0.0047075        1.001
         1.3          0.5          0.6     0.010761    0.0041698       0.8634
         1.4          0.5          0.6    0.0099853    0.0044975      0.63351
         1.5          0.5          0.6     0.011717   -0.0015871    -0.015871
         1.6          0.5          0.6     0.012186   -0.0021463    -0.012184
         1.7          0.5          0.6     0.011327  -0.00058114   -0.0063588
         1.8          0.5          0.6     0.013511    0.0026482     -0.46247
           0          0.6          0.6  -0.00077208    0.0037376      0.99429
         0.1          0.6          0.6   0.00066615    0.0037307      0.99429
         0.2          0.6          0.6    0.0013876    0.0038477      0.99433
         0.3          0.6          0.6    0.0019218    0.0040997      0.99441
         0.4          0.6          0.6    0.0026784    0.0042021      0.99453
         0.5          0.6          0.6    0.0036486    0.0044791      0.99482
         0.6          0.6          0.6    0.0047018    0.0047013      0.99523
         0.7          0.6          0.6    0.0061056    0.0048619      0.99583
         0.8          0.6          0.6    0.0080049    0.0050114      0.99665
         0.9          0.6          0.6    0.0097614    0.0050224      0.99098
           1          0.6          0.6      0.01222    0.0062129      0.99863
         1.1          0.6          0.6     0.012114    0.0069575      0.99945
         1.2          0.6          0.6     0.011968    0.0055488       1.0001
         1.3          0.6          0.6     0.011059    0.0025831      0.82021
         1.4          0.6          0.6     0.010047    0.0053029      0.30879
         1.5          0.6          0.6     0.012175    0.0038317      0.12486
         1.6          0.6          0.6     0.013008    0.0026434    -0.011109
         1.7          0.6          0.6     0.013092  3.1654e-005   -0.0055809
         1.8          0.6          0.6     0.013467    0.0012638     -0.14745
           0          0.7          0.6  -0.00060764    0.0047461      0.99454
         0.1          0.7          0.6   0.00073744    0.0047893      0.99451
         0.2          0.7          0.6    0.0015909    0.0049853      0.99457
         0.3          0.7          0.6    0.0022444    0.0053229      0.99468
         0.4          0.7          0.6    0.0029648    0.0056596       0.9949
         0.5          0.7          0.6    0.0038562    0.0059224      0.99525
         0.6          0.7          0.6      0.00489    0.0061342       0.9958
         0.7          0.7          0.6    0.0061397    0.0061397      0.99658
         0.8          0.7          0.6    0.0079605    0.0056532      0.99723
         0.9          0.7          0.6     0.010402    0.0059527      0.99904
           1          0.7          0.6     0.012605    0.0057181       1.0009
         1.1          0.7          0.6     0.015058    0.0067943       1.0012
         1.2          0.7          0.6     0.011686    0.0071796      0.99442
         1.3          0.7          0.6    0.0096988    0.0068672      0.62597
         1.4          0.7          0.6    0.0066157    0.0095614   -0.0034974
         1.5          0.7          0.6    0.0097562    0.0085252    -0.013258
         1.6          0.7          0.6     0.012017    0.0074157   -0.0094675
         1.7          0.7          0.6    0.0098061    0.0043228     -0.16339
         1.8          0.7          0.6     0.013385    0.0032312     -0.34315
           0          0.8          0.6  -0.00050472    0.0059752      0.99495
         0.1          0.8          0.6   0.00089975    0.0060943      0.99494
         0.2          0.8          0.6    0.0018673    0.0063829      0.99501
         0.3          0.8          0.6    0.0026933     0.006837      0.99514
         0.4          0.8          0.6    0.0033724    0.0073195      0.99544
         0.5          0.8          0.6    0.0041488    0.0077299       0.9959
         0.6          0.8          0.6    0.0050307    0.0080213      0.99664
         0.7          0.8          0.6    0.0060105    0.0080653       0.9976
         0.8          0.8          0.6    0.0064775    0.0064775      0.99859
         0.9          0.8          0.6     0.009416    0.0064667        1.001
           1          0.8          0.6     0.012317    0.0049478       1.0049
         1.1          0.8          0.6     0.014592    0.0052093        1.007
         1.2          0.8          0.6     0.011828    0.0087228      0.99105
         1.3          0.8          0.6    0.0090512    0.0076464      0.32391
         1.4          0.8          0.6    0.0059558    0.0089809    -0.017153
         1.5          0.8          0.6    0.0071616     0.009746    -0.011894
         1.6          0.8          0.6    0.0081336    0.0090558   -0.0063661
         1.7          0.8          0.6     0.013082    0.0063111     -0.58546
         1.8          0.8          0.6     0.013645    0.0081463     -0.48418
           0          0.9          0.6  -0.00044321    0.0074218      0.99559
         0.1          0.9          0.6    0.0011757    0.0075716      0.99563
         0.2          0.9          0.6    0.0022962    0.0080138       0.9957
         0.3          0.9          0.6    0.0032365    0.0086082      0.99588
         0.4          0.9          0.6    0.0039076    0.0092715      0.99621
         0.5          0.9          0.6    0.0045445    0.0097629      0.99675
         0.6          0.9          0.6    0.0052638     0.010082      0.99102
         0.7          0.9          0.6    0.0059527     0.010402      0.99904
         0.8          0.9          0.6    0.0064667     0.009416        1.001
         0.9          0.9          0.6    0.0090974    0.0090974       1.0033
           1          0.9          0.6     0.010436    0.0076273       1.0085
         1.1          0.9          0.6     0.013184    0.0066545      0.82402
         1.2          0.9          0.6     0.018206    0.0069087      0.35454
         1.3          0.9          0.6     0.010095    0.0064315    -0.018166
         1.4          0.9          0.6     0.005506    0.0075891    -0.011698
         1.5          0.9          0.6     0.006944    0.0073105   -0.0096445
         1.6          0.9          0.6     0.011116    0.0079757     -0.58939
         1.7          0.9          0.6     0.013608    0.0081874     -0.48849
         1.8          0.9          0.6     0.010336    0.0053804     -0.47987
           0            1          0.6  -0.00046389    0.0085988      0.99672
         0.1            1          0.6    0.0015932    0.0091341      0.99676
         0.2            1          0.6    0.0028922    0.0097584      0.99444
         0.3            1          0.6    0.0038855     0.010363      0.99691
         0.4            1          0.6    0.0042522    0.0099222      0.99596
         0.5            1          0.6    0.0052752     0.011022      0.99746
         0.6            1          0.6    0.0062129      0.01222      0.99863
         0.7            1          0.6    0.0057181     0.012605       1.0009
         0.8            1          0.6    0.0049478     0.012317       1.0049
         0.9            1          0.6    0.0076273     0.010436       1.0085
           1            1          0.6    0.0092909    0.0092909       1.0119
         1.1            1          0.6     0.012913    0.0085802      0.45737
         1.2            1          0.6     0.017128     0.006533   -0.0041311
         1.3            1          0.6     0.010359    0.0038007    -0.010251
         1.4            1          0.6    0.0056997    0.0064953   -0.0056911
         1.5            1          0.6     0.010747     0.008488     -0.53085
         1.6            1          0.6     0.013019    0.0082709     -0.58424
         1.7            1          0.6    0.0096943    0.0061511     -0.43548
         1.8            1          0.6     0.004256    0.0012618     -0.56258
           0          1.1          0.6    0.0010651    0.0092052      0.99603
         0.1          1.1          0.6    0.0021634     0.010583      0.99768
         0.2          1.1          0.6    0.0035179     0.011292      0.99338
         0.3          1.1          0.6    0.0044236     0.012634       0.9983
         0.4          1.1          0.6    0.0044833     0.012371      0.99807
         0.5          1.1          0.6    0.0055909     0.012285      0.99943
         0.6          1.1          0.6    0.0069575     0.012114      0.99945
         0.7          1.1          0.6    0.0067943     0.015058       1.0012
         0.8          1.1          0.6    0.0052093     0.014592        1.007
         0.9          1.1          0.6    0.0066545     0.013184      0.82402
           1          1.1          0.6    0.0085802     0.012913      0.45737
         1.1          1.1          0.6     0.011583     0.011583  5.5853e-005
         1.2          1.1          0.6     0.013532     0.010577   -0.0043008
         1.3          1.1          0.6    0.0091551    0.0071947   -0.0042985
         1.4          1.1          0.6     0.012484    0.0054963     -0.60245
         1.5          1.1          0.6     0.011927    0.0094511     -0.51087
         1.6          1.1          0.6    0.0084401    0.0066277     -0.35904
         1.7          1.1          0.6    0.0038061    0.0017143     -0.56941
         1.8          1.1          0.6    0.0011719   0.00066998     -0.53059
           0          1.2          0.6  -0.00095357     0.012205      0.99967
         0.1          1.2          0.6    0.0027065     0.011402       1.0006
         0.2          1.2          0.6    0.0046544     0.012768       1.0006
         0.3          1.2          0.6    0.0045114     0.013879       1.0001
         0.4          1.2          0.6    0.0038717      0.01296       1.0003
         0.5          1.2          0.6    0.0047075     0.012141        1.001
         0.6          1.2          0.6    0.0055488     0.011968       1.0001
         0.7          1.2          0.6    0.0071796     0.011686      0.99442
         0.8          1.2          0.6    0.0087228     0.011828      0.99105
         0.9          1.2          0.6    0.0069087     0.018206      0.35454
           1          1.2          0.6     0.006533     0.017128   -0.0041311
         1.1          1.2          0.6     0.010577     0.013532   -0.0043008
         1.2          1.2          0.6     0.010627     0.010627   -0.0050001
         1.3          1.2          0.6     0.012615    0.0077404     -0.66546
         1.4          1.2          0.6     0.011579     0.010206     -0.58743
         1.5          1.2          0.6     0.008648    0.0069688     -0.48275
         1.6          1.2          0.6    0.0033177    0.0019267     -0.57452
         1.7          1.2          0.6    0.0014163   0.00093753     -0.52896
         1.8          1.2          0.6  1.2558e-008  -0.00011949     -0.21582
           0          1.3          0.6   -0.0010558     0.013518       0.7824
         0.1          1.3          0.6    0.0038878     0.012306       1.0072
         0.2          1.3          0.6    0.0063417      0.01392       1.0051
         0.3          1.3          0.6    0.0052252     0.014854      0.99945
         0.4          1.3          0.6    0.0035711     0.012905      0.99747
         0.5          1.3          0.6    0.0041698     0.010761       0.8634
         0.6          1.3          0.6    0.0025831     0.011059      0.82021
         0.7          1.3          0.6    0.0068672    0.0096988      0.62597
         0.8          1.3          0.6    0.0076464    0.0090512      0.32391
         0.9          1.3          0.6    0.0064315     0.010095    -0.018166
           1          1.3          0.6    0.0038007     0.010359    -0.010251
         1.1          1.3          0.6    0.0071947    0.0091551   -0.0042985
         1.2          1.3          0.6    0.0076703     0.012454     -0.67792
         1.3          1.3          0.6     0.010622     0.010622     -0.52762
         1.4          1.3          0.6    0.0079578    0.0072277     -0.51271
         1.5          1.3          0.6    0.0030474    0.0025412      -0.5873
         1.6          1.3          0.6   0.00064098   0.00067283     -0.53008
         1.7          1.3          0.6 -2.4886e-006  3.7192e-005     -0.21307
         1.8          1.3          0.6  7.1779e-006   0.00037061      -0.1101
           0          1.4          0.6  -0.00096233     0.014537      0.48253
         0.1          1.4          0.6    0.0026398     0.013363       1.0118
         0.2          1.4          0.6    0.0055376     0.015167      0.93253
         0.3          1.4          0.6    0.0030609     0.014106      0.99147
         0.4          1.4          0.6    0.0032461     0.012169      0.80578
         0.5          1.4          0.6    0.0044975    0.0099853      0.63351
         0.6          1.4          0.6    0.0053029     0.010047      0.30879
         0.7          1.4          0.6    0.0095614    0.0066157   -0.0034974
         0.8          1.4          0.6    0.0089809    0.0059558    -0.017153
         0.9          1.4          0.6    0.0075891     0.005506    -0.011698
           1          1.4          0.6    0.0064953    0.0056997   -0.0056911
         1.1          1.4          0.6      0.00514      0.01239     -0.60477
         1.2          1.4          0.6     0.010206     0.011579     -0.58743
         1.3          1.4          0.6    0.0072277    0.0079578     -0.51271
         1.4          1.4          0.6    0.0025112    0.0025112     -0.57131
         1.5          1.4          0.6   0.00074255   0.00097331     -0.53056
         1.6          1.4          0.6  -0.00012618 -7.1531e-005     -0.23801
         1.7          1.4          0.6   0.00024806   0.00018429     -0.12117
         1.8          1.4          0.6  -0.00044713  -0.00026405     -0.37933
           0          1.5          0.6   -0.0007426     0.015517      0.18458
         0.1          1.5          0.6    0.0057864     0.016139      0.24685
         0.2          1.5          0.6    0.0080001      0.01722       0.1648
         0.3          1.5          0.6    0.0024611     0.013513       0.3115
         0.4          1.5          0.6   -0.0008432     0.011007     0.067391
         0.5          1.5          0.6   -0.0015871     0.011717    -0.015871
         0.6          1.5          0.6    0.0038317     0.012175      0.12486
         0.7          1.5          0.6    0.0085252    0.0097562    -0.013258
         0.8          1.5          0.6     0.009746    0.0071616    -0.011894
         0.9          1.5          0.6    0.0073105     0.006944   -0.0096445
           1          1.5          0.6    0.0083034     0.010881     -0.53646
         1.1          1.5          0.6    0.0095066     0.011988      -0.4928
         1.2          1.5          0.6    0.0069688     0.008648     -0.48275
         1.3          1.5          0.6    0.0023721    0.0031089     -0.58432
         1.4          1.5          0.6   0.00099049   0.00074789     -0.53134
         1.5          1.5          0.6   0.00036466   0.00036466     -0.25227
         1.6          1.5          0.6   0.00027508  -0.00018516     -0.10315
         1.7          1.5          0.6  -0.00040454   -0.0002911     -0.37932
         1.8          1.5          0.6  -0.00048824   -0.0006837    -0.089949
           0          1.6          0.6  -0.00070445     0.015656   -0.0043227
         0.1          1.6          0.6    0.0040667     0.017496   -0.0038426
         0.2          1.6          0.6     0.006602     0.011401    -0.010062
         0.3          1.6          0.6   0.00091849     0.010329    -0.014368
         0.4          1.6          0.6   -0.0016191    0.0096921    -0.015072
         0.5          1.6          0.6   -0.0021463     0.012186    -0.012184
         0.6          1.6          0.6    0.0026434     0.013008    -0.011109
         0.7          1.6          0.6    0.0074157     0.012017   -0.0094675
         0.8          1.6          0.6    0.0090558    0.0081336   -0.0063661
         0.9          1.6          0.6    0.0079757     0.011116     -0.58939
           1          1.6          0.6    0.0082709     0.013019     -0.58424
         1.1          1.6          0.6    0.0066363    0.0084505     -0.35631
         1.2          1.6          0.6    0.0020137    0.0033739      -0.5728
         1.3          1.6          0.6   0.00067283   0.00064098     -0.53008
         1.4          1.6          0.6 -7.3905e-005  -0.00012832     -0.23801
         1.5          1.6          0.6  -0.00019523   0.00025632     -0.10715
         1.6          1.6          0.6  -0.00021904  -0.00021904     -0.37936
         1.7          1.6          0.6  -0.00072953  -0.00016831    -0.098528
         1.8          1.6          0.6   -0.0018294   -0.0015429      -0.4487
           0          1.7          0.6   0.00044871      0.01545     -0.10843
         0.1          1.7          0.6    0.0009139     0.011897    -0.030342
         0.2          1.7          0.6    0.0025762    0.0084616     -0.17842
         0.3          1.7          0.6   -0.0005107    0.0087607   -0.0056599
         0.4          1.7          0.6  -0.00032919    0.0097905   -0.0058609
         0.5          1.7          0.6  -0.00058114     0.011327   -0.0063588
         0.6          1.7          0.6  3.1654e-005     0.013092   -0.0055809
         0.7          1.7          0.6    0.0043228    0.0098061     -0.16339
         0.8          1.7          0.6    0.0064255     0.012256     -0.58281
         0.9          1.7          0.6     0.008254     0.013568     -0.49345
           1          1.7          0.6    0.0062042    0.0097143      -0.4374
         1.1          1.7          0.6    0.0017191    0.0038097     -0.56941
         1.2          1.7          0.6   0.00093753    0.0014163     -0.52896
         1.3          1.7          0.6  3.7192e-005 -2.4886e-006     -0.21307
         1.4          1.7          0.6   0.00023667   0.00030291     -0.11804
         1.5          1.7          0.6  -0.00030092  -0.00041206     -0.37932
         1.6          1.7          0.6  -0.00016831  -0.00072953    -0.098528
         1.7          1.7          0.6   -0.0015708   -0.0015708     -0.44947
         1.8          1.7          0.6   -0.0024708   -0.0021047     -0.41941
           0          1.8          0.6   0.00011913     0.013825     -0.49718
         0.1          1.8          0.6   0.00089213     0.013585     -0.40292
         0.2          1.8          0.6    0.0019666     0.013195     -0.53335
         0.3          1.8          0.6    0.0016983     0.013268     -0.35528
         0.4          1.8          0.6     0.001975     0.013841     -0.44416
         0.5          1.8          0.6    0.0027279     0.013577      -0.4801
         0.6          1.8          0.6    0.0012638     0.013467     -0.14745
         0.7          1.8          0.6    0.0032312     0.013385     -0.34315
         0.8          1.8          0.6    0.0081661     0.013855     -0.48614
         0.9          1.8          0.6    0.0053881     0.010344     -0.48077
           1          1.8          0.6    0.0012618     0.004256     -0.56258
         1.1          1.8          0.6   0.00063752    0.0011207     -0.53058
         1.2          1.8          0.6  -0.00012242 -2.1426e-006     -0.21582
         1.3          1.8          0.6   0.00037061  7.1779e-006      -0.1101
         1.4          1.8          0.6  -0.00026405  -0.00044713     -0.37933
         1.5          1.8          0.6   -0.0006837  -0.00048824    -0.089949
         1.6          1.8          0.6   -0.0015191   -0.0017831     -0.45062
         1.7          1.8          0.6    -0.002115   -0.0024755     -0.40342
         1.8          1.8          0.6    -0.003533    -0.003533      -1.0403
           0            0          0.7   -0.0052469   -0.0010437      0.99321
         0.1            0          0.7   -0.0009435   -0.0027927      0.99282
         0.2            0          0.7   0.00075813   -0.0027921      0.99279
         0.3            0          0.7    0.0016422   -0.0023159      0.99284
         0.4            0          0.7    0.0023083   -0.0017646      0.99288
         0.5            0          0.7    0.0029757   -0.0012859      0.99283
         0.6            0          0.7    0.0037711  -0.00095089       0.9927
         0.7            0          0.7    0.0048799  -0.00074691      0.99254
         0.8            0          0.7    0.0063433  -0.00062358      0.99248
         0.9            0          0.7     0.008125  -0.00054385       0.9927
           1            0          0.7     0.010065  -0.00051391      0.99342
         1.1            0          0.7     0.010229  -0.00036435      0.99407
         1.2            0          0.7     0.015458   -0.0002118      0.99823
         1.3            0          0.7     0.016537    0.0013705      0.75007
         1.4            0          0.7     0.016816    0.0032193      0.46829
         1.5            0          0.7     0.017095     0.005068      0.18651
         1.6            0          0.7     0.016905    0.0048204    -0.002369
         1.7            0          0.7     0.015828    0.0013002     -0.13938
         1.8            0          0.7     0.016753  3.1006e-005      -0.3996
           0          0.1          0.7   -0.0027992  -0.00092589      0.99282
         0.1          0.1          0.7 -8.8588e-006 -8.5509e-006      0.99278
         0.2          0.1          0.7    0.0009083   0.00047629      0.99279
         0.3          0.1          0.7    0.0016768   0.00053352      0.99285
         0.4          0.1          0.7    0.0023025   0.00058674      0.99288
         0.5          0.1          0.7    0.0029649   0.00061241      0.99282
         0.6          0.1          0.7    0.0037502   0.00067051      0.99268
         0.7          0.1          0.7    0.0049045   0.00074114      0.99252
         0.8          0.1          0.7    0.0064461   0.00091501       0.9925
         0.9          0.1          0.7    0.0082788    0.0012084      0.99271
           1          0.1          0.7     0.010357    0.0016306      0.99342
         1.1          0.1          0.7     0.012271    0.0027115      0.99418
         1.2          0.1          0.7     0.015714    0.0030036      0.99887
         1.3          0.1          0.7     0.020468    0.0041464       1.0054
         1.4          0.1          0.7     0.025855    0.0069839       1.0152
         1.5          0.1          0.7     0.016937     0.010842      0.22786
         1.6          0.1          0.7     0.011189    0.0070651  -0.00072748
         1.7          0.1          0.7     0.012318    0.0011822    -0.021634
         1.8          0.1          0.7     0.016872   0.00057835     -0.44987
           0          0.2          0.7   -0.0027921   0.00075813      0.99279
         0.1          0.2          0.7   0.00047629    0.0009083      0.99279
         0.2          0.2          0.7    0.0010746    0.0010737      0.99283
         0.3          0.2          0.7    0.0017025    0.0011316      0.99287
         0.4          0.2          0.7     0.002351    0.0011408      0.99287
         0.5          0.2          0.7    0.0030418    0.0012425      0.99279
         0.6          0.2          0.7    0.0038818    0.0013968      0.99265
         0.7          0.2          0.7    0.0051239    0.0016407      0.99252
         0.8          0.2          0.7    0.0067563    0.0019487       0.9925
         0.9          0.2          0.7    0.0087317    0.0024059      0.99275
           1          0.2          0.7     0.011011    0.0030323      0.99113
         1.1          0.2          0.7     0.013109    0.0037651      0.99165
         1.2          0.2          0.7     0.016346    0.0036103      0.99849
         1.3          0.2          0.7     0.021696     0.002501       1.0044
         1.4          0.2          0.7     0.026219   -0.0028252       0.8952
         1.5          0.2          0.7     0.021113   -0.0033017      0.12206
         1.6          0.2          0.7     0.010104   0.00010886   0.00069618
         1.7          0.2          0.7    0.0096457   -0.0001718   -0.0045224
         1.8          0.2          0.7     0.017171  -0.00056172     -0.15237
           0          0.3          0.7   -0.0023159    0.0016422      0.99284
         0.1          0.3          0.7   0.00053328    0.0016758      0.99285
         0.2          0.3          0.7    0.0011331    0.0017045      0.99287
         0.3          0.3          0.7    0.0017427    0.0017429      0.99288
         0.4          0.3          0.7     0.002358    0.0017749      0.99283
         0.5          0.3          0.7    0.0031095      0.00182      0.99272
         0.6          0.3          0.7    0.0041616     0.001945       0.9926
         0.7          0.3          0.7    0.0055135    0.0023234       0.9925
         0.8          0.3          0.7    0.0072551    0.0028485      0.99254
         0.9          0.3          0.7     0.009415      0.00349      0.99289
           1          0.3          0.7     0.011698    0.0043987      0.99385
         1.1          0.3          0.7     0.013325    0.0049866      0.99573
         1.2          0.3          0.7      0.01635    0.0050322       1.0002
         1.3          0.3          0.7     0.016428     0.001649      0.99922
         1.4          0.3          0.7      0.01978   -0.0061787      0.90421
         1.5          0.3          0.7     0.022948    -0.010645      0.32097
         1.6          0.3          0.7     0.014463   -0.0058534   -0.0099439
         1.7          0.3          0.7     0.011405   -0.0012431    -0.005896
         1.8          0.3          0.7     0.016929    0.0016471     -0.25745
           0          0.4          0.7   -0.0017646    0.0023083      0.99288
         0.1          0.4          0.7   0.00058674    0.0023025      0.99288
         0.2          0.4          0.7    0.0011415    0.0023511      0.99287
